Time Stamp = 02/21/2016 15:24:18
Device Name = arduOTO
=======================================================
46, 15:24:20, 145, 132, 116, 102, 119, 151
47, 15:24:20, 145, 132, 116, 102, 119, 151
48, 15:24:20, 145, 132, 7296, 102, 6016, 151
49, 15:24:20, 127, 105, 91, 86, 141, 152
50, 15:24:20, 81, 94, 96, 89, 39, 23
51, 15:24:20, 48, 43, 46, 59, 90, 36
52, 15:24:20, 143, 89, 79, 79, 140, 156
53, 15:24:20, 143, 89, 79, 79, 140, 156
54, 15:24:20, 42, 61, 76, 77, 31, 10
55, 15:24:20, 38, 43, 49, 59, 45, 28
56, 15:24:20, 38, 43, 49, 59, 45, 28
57, 15:24:20, 27, 45, 10368, 59, 1152, 28
58, 15:24:20, 27, 45, 10368, 59, 1152, 28
59, 15:24:20, 27, 45, 10368, 59, 1152, 28
60, 15:24:20, 146, 130, 113, 97, 123, 131
61, 15:24:21, 146, 8320, 113, 97, 123, 131
62, 15:24:21, 11136, 8320, 10112, 97, 3457, 131
63, 15:24:21, 132, 126, 116, 104, 107, 110
64, 15:24:21, 132, 126, 116, 104, 107, 110
65, 15:24:21, 23, 34, 47, 61, 45, 30
66, 15:24:21, 83, 75, 67, 74, 129, 140
67, 15:24:21, 83, 75, 67, 74, 129, 140
68, 15:24:21, 45, 67, 78, 79, 86, 69
69, 15:24:21, 14081, 6784, 47, 13824, 63, 55
70, 15:24:21, 14081, 6784, 47, 13824, 63, 55
71, 15:24:21, 14081, 6784, 47, 13824, 63, 55
72, 15:24:21, 33, 40, 49, 63, 61, 46
73, 15:24:21, 33, 40, 49, 63, 61, 46
74, 15:24:21, 33, 40, 49, 63, 61, 46
75, 15:24:21, 22, 35, 49, 61, 44, 31
76, 15:24:21, 22, 35, 49, 61, 44, 31
77, 15:24:21, 22, 35, 49, 61, 44, 31
78, 15:24:21, 22, 35, 49, 61, 44, 31
79, 15:24:21, 4864, 35, 9472, 4608, 384, 31
80, 15:24:21, 4864, 35, 9472, 8192, 15360, 7424
81, 15:24:21, 9344, 130, 113, 13312, 125, 132
82, 15:24:21, 26, 130, 8192, 13312, 2048, 132
83, 15:24:21, 26, 130, 8192, 13312, 2048, 132
84, 15:24:21, 26, 130, 8192, 13312, 2048, 132
85, 15:24:21, 26, 130, 108, 101, 70, 44
86, 15:24:22, 27, 41, 53, 65, 54, 36
87, 15:24:22, 27, 0, 7168, 65, 3585, 36
88, 15:24:22, 142, 14721, 106, 14208, 133, 36
89, 15:24:22, 142, 14721, 106, 14208, 133, 36
90, 15:24:22, 136, 113, 100, 93, 134, 147
91, 15:24:22, 123, 124, 100, 93, 15360, 147
92, 15:24:22, 123, 124, 100, 93, 15360, 147
93, 15:24:22, 123, 124, 100, 93, 15360, 147
94, 15:24:22, 128, 124, 117, 105, 121, 127
95, 15:24:22, 30, 83, 8832, 81, 30, 11
96, 15:24:22, 30, 83, 8832, 81, 68, 62
97, 15:24:22, 30, 83, 8832, 81, 68, 62
98, 15:24:22, 15745, 83, 13312, 81, 2049, 62
99, 15:24:22, 38, 12800, 13312, 3840, 3968, 12032
100, 15:24:22, 38, 0, 13312, 7936, 3968, 0
101, 15:24:22, 122, 125, 118, 110, 106, 100
102, 15:24:22, 122, 125, 10240, 110, 7, 100
103, 15:24:22, 73, 66, 64, 73, 59, 48
104, 15:24:22, 131, 111, 94, 90, 139, 152
105, 15:24:22, 131, 111, 94, 90, 139, 152
106, 15:24:22, 31, 49, 64, 70, 30, 11
107, 15:24:22, 56, 49, 64, 58, 54, 37
108, 15:24:22, 56, 49, 64, 58, 54, 37
109, 15:24:22, 39, 59, 71, 73, 31, 7
110, 15:24:22, 39, 59, 71, 73, 31, 7
111, 15:24:23, 39, 59, 71, 0, 2049, 7
112, 15:24:23, 14862, 0, 71, 9600, 1152, 7
113, 15:24:23, 29, 37, 44, 57, 60, 50
114, 15:24:23, 74, 64, 61, 68, 60, 50
115, 15:24:23, 74, 64, 61, 15360, 60, 50
116, 15:24:23, 69, 86, 89, 87, 38, 15
117, 15:24:23, 69, 86, 89, 87, 38, 15
118, 15:24:23, 138, 130, 119, 107, 115, 115
119, 15:24:23, 138, 130, 119, 107, 115, 115
120, 15:24:23, 23, 37, 49, 61, 48, 33
121, 15:24:23, 23, 37, 49, 61, 48, 33
122, 15:24:23, 23, 37, 49, 61, 48, 33
123, 15:24:23, 26, 42, 54, 65, 48, 33
124, 15:24:23, 26, 42, 54, 65, 48, 33
125, 15:24:23, 123, 124, 116, 105, 97, 82
126, 15:24:23, 123, 124, 116, 105, 97, 82
127, 15:24:23, 123, 124, 116, 105, 97, 82
128, 15:24:23, 146, 130, 113, 100, 128, 135
129, 15:24:23, 94, 102, 102, 94, 53, 33
130, 15:24:23, 96, 81, 73, 76, 78, 80
