88, 16:27:34, 114, 95, 85, 79, 117, 129
89, 16:27:34, 126, 111, 93, 82, 107, 113
90, 16:27:34, 122, 106, 91, 83, 116, 126
91, 16:27:34, 117, 101, 86, 80, 117, 128
92, 16:27:34, 66, 57, 53, 65, 106, 115
93, 16:27:34, 49, 47, 49, 56, 89, 95
94, 16:27:34, 80, 67, 62, 66, 122, 129
95, 16:27:35, 68, 58, 57, 63, 110, 116
96, 16:27:35, 125, 111, 96, 84, 106, 116
97, 16:27:35, 124, 104, 89, 81, 113, 125
98, 16:27:35, 125, 114, 98, 86, 105, 109
99, 16:27:35, 103, 83, 73, 71, 118, 128
100, 16:27:35, 123, 106, 91, 82, 113, 124
101, 16:27:35, 119, 100, 86, 80, 119, 128
102, 16:27:36, 125, 113, 99, 76, 122, 130
103, 16:27:36, 104, 84, 71, 71, 125, 132
104, 16:27:36, 104, 102, 99, 90, 73, 58
105, 16:27:36, 23, 40, 53, 59, 29, 12
106, 16:27:36, 21, 35, 46, 57, 45, 31
107, 16:27:36, 40, 58, 65, 66, 72, 56
108, 16:27:37, 108, 104, 103, 95, 89, 77
109, 16:27:37, 63, 73, 79, 73, 27, 15
110, 16:27:37, 76, 85, 86, 81, 40, 23
111, 16:27:37, 110, 108, 102, 95, 88, 76
112, 16:27:37, 60, 73, 104, 96, 95, 93
113, 16:27:37, 117, 111, 101, 88, 95, 98
114, 16:27:37, 88, 92, 91, 82, 98, 102
115, 16:27:37, 57, 70, 73, 73, 22, 10
116, 16:27:38, 34, 50, 58, 62, 28, 9
117, 16:27:38, 37, 52, 67, 68, 29, 9
118, 16:27:38, 102, 103, 100, 92, 66, 51
119, 16:27:38, 125, 110, 95, 84, 102, 113
120, 16:27:38, 86, 92, 92, 94, 100, 102
121, 16:27:38, 21, 37, 50, 59, 34, 18
122, 16:27:38, 126, 113, 102, 92, 105, 112
123, 16:27:39, 21, 45, 59, 63, 22, 6
124, 16:27:39, 38, 57, 65, 64, 19, 7
125, 16:27:39, 46, 60, 69, 70, 19, 8
126, 16:27:39, 32, 48, 56, 63, 23, 9
127, 16:27:39, 32, 53, 65, 67, 21, 6
