TIM,4.19906806946,scp
TIM,4.21461200714,scp
TIM,4.22940206528,scp
TIM,4.24487090111,scp
TIM,4.25956106186,scp
TIM,4.27409791946,scp
TIM,4.28902006149,scp
TIM,4.30361604691,scp
TIM,4.31873989105,scp
TIM,4.33365988731,scp
TIM,4.34943604469,scp
TIM,4.36440587044,scp
TIM,4.37974500656,scp
TIM,4.39573693275,scp
TIM,4.41021800041,scp
TIM,4.42507791519,scp
TIM,4.44043397903,scp
TIM,4.4556119442,scp
TIM,4.47032094002,scp
TIM,4.48518490791,scp
TIM,4.49989295006,scp
TIM,4.51496505737,scp
TIM,4.52990889549,scp
TIM,4.54509687424,scp
TIM,4.55984997749,scp
TIM,4.57474303246,scp
TIM,4.59004306793,scp
TIM,4.60500907898,scp
TIM,4.61977696419,scp
TIM,4.63443803787,scp
TIM,4.65024495125,scp
TIM,4.66545891762,scp
TIM,4.68015599251,scp
TIM,4.6957218647,scp
TIM,4.71042609215,scp
TIM,4.72496604919,scp
TIM,4.73993802071,scp
TIM,4.75620102882,scp
TIM,4.77066206932,scp
TIM,4.78547906876,scp
TIM,4.80095791817,scp
TIM,4.81566596031,scp
TIM,4.83066105843,scp
TIM,4.84577393532,scp
TIM,4.86073899269,scp
TIM,4.87576508522,scp
TIM,4.89067602158,scp
TIM,4.90565896034,scp
TIM,4.92135095596,scp
TIM,4.93632102013,scp
TIM,4.95236802101,scp
TIM,4.96854901314,scp
TIM,4.98472809792,scp
TIM,5.00063300133,scp
TIM,5.01691198349,scp
TIM,5.03313398361,scp
TIM,5.04921197891,scp
TIM,5.06609201431,scp
TIM,5.08249187469,scp
TIM,5.09837198257,scp
TIM,5.11473894119,scp
TIM,5.13089394569,scp
TIM,5.14691400528,scp
TIM,5.16389203072,scp
TIM,5.18004608154,scp
TIM,5.19586205482,scp
TIM,5.21208190918,scp
TIM,5.22850799561,scp
TIM,5.24440097809,scp
TIM,5.26096105576,scp
TIM,5.27722787857,scp
TIM,5.2932100296,scp
TIM,5.31005001068,scp
TIM,5.32629704475,scp
TIM,5.34209394455,scp
TIM,5.35890388489,scp
TIM,5.37518000603,scp
TIM,5.39098906517,scp
TIM,5.40742993355,scp
TIM,5.42372703552,scp
TIM,5.43945789337,scp
TIM,5.45601892471,scp
TIM,5.47258901596,scp
TIM,5.48823404312,scp
TIM,5.50456690788,scp
TIM,5.52052807808,scp
TIM,5.53618407249,scp
TIM,5.55248689651,scp
TIM,5.5691049099,scp
TIM,5.58488607407,scp
TIM,5.60122704506,scp
TIM,5.61739301682,scp
TIM,5.63391804695,scp
TIM,5.6503469944,scp
TIM,5.666918993,scp
TIM,5.68274593353,scp
TIM,5.69911503792,scp
TIM,5.71537995338,scp
TIM,5.73113894463,scp
TIM,5.74761891365,scp
TIM,5.76463508606,scp
TIM,5.78044486046,scp
TIM,5.79694008827,scp
TIM,5.81311702728,scp
TIM,5.82903504372,scp
TIM,5.84585595131,scp
TIM,5.86207294464,scp
TIM,5.87816905975,scp
TIM,5.89451503754,scp
TIM,5.91086506844,scp
TIM,5.92662191391,scp
TIM,5.94291090965,scp
TIM,5.95923686028,scp
TIM,5.9755089283,scp
TIM,5.9917280674,scp
TIM,6.00795197487,scp
TIM,6.02375507355,scp
TIM,6.03997898102,scp
TIM,6.05631089211,scp
TIM,6.07261991501,scp
TIM,6.08879709244,scp
TIM,6.10507297516,scp
TIM,6.12113499641,scp
TIM,6.13758301735,scp
TIM,6.15411686897,scp
TIM,6.17119193077,scp
TIM,6.18670701981,scp
TIM,6.20349693298,scp
TIM,6.21892404556,scp
TIM,6.23504400253,scp
TIM,6.25083804131,scp
TIM,6.26695203781,scp
TIM,6.28304290771,scp
TIM,6.29930591583,scp
TIM,6.31557202339,scp
TIM,6.33161091805,scp
TIM,6.34766793251,scp
TIM,6.36381602287,scp
TIM,6.37990403175,scp
TIM,6.39601993561,scp
TIM,6.41146993637,scp
TIM,6.42754602432,scp
TIM,6.44305706024,scp
TIM,6.45932602882,scp
TIM,6.47545790672,scp
TIM,6.49143600464,scp
TIM,6.50732302666,scp
TIM,6.52349591255,scp
TIM,6.53905892372,scp
TIM,6.55607008934,scp
TIM,6.57170605659,scp
TIM,6.58831501007,scp
TIM,6.60408806801,scp
TIM,6.62016701698,scp
TIM,6.6357820034,scp
TIM,6.65209889412,scp
TIM,6.66779899597,scp
TIM,6.68468093872,scp
TIM,6.70061802864,scp
TIM,6.7168469429,scp
TIM,6.73278403282,scp
TIM,6.74920892715,scp
TIM,6.76504588127,scp
TIM,6.78156208992,scp
TIM,6.79754400253,scp
TIM,6.81375193596,scp
TIM,6.82932400703,scp
TIM,6.84542107582,scp
TIM,6.86114406586,scp
TIM,6.87793397903,scp
TIM,6.89351201057,scp
TIM,6.91034889221,scp
TIM,6.92606496811,scp
TIM,6.94212794304,scp
TIM,6.95795893669,scp
TIM,6.97411108017,scp
TIM,6.99006390572,scp
TIM,7.00628900528,scp
TIM,7.02252697945,scp
TIM,7.03849387169,scp
TIM,7.05425906181,scp
TIM,7.07017207146,scp
TIM,7.08624505997,scp
TIM,7.10255408287,scp
TIM,7.11809706688,scp
TIM,7.13420987129,scp
TIM,7.15044808388,scp
TIM,7.16655492783,scp
TIM,7.18278694153,scp
TIM,7.19900608063,scp
TIM,7.21462798119,scp
TIM,7.22985601425,scp
TIM,7.24453997612,scp
TIM,7.25955986977,scp
TIM,7.27435803413,scp
TIM,7.2904419899,scp
TIM,7.30552387238,scp
TIM,7.32076692581,scp
TIM,7.33526301384,scp
TIM,7.35021495819,scp
TIM,7.36563897133,scp
TIM,7.38059902191,scp
TIM,7.39578008652,scp
TIM,7.41144299507,scp
TIM,7.42619299889,scp
TIM,7.44127488136,scp
TIM,7.45625305176,scp
TIM,7.47121691704,scp
TIM,7.48639202118,scp
TIM,7.50184702873,scp
TIM,7.51709294319,scp
TIM,7.53301286697,scp
TIM,7.54842805862,scp
TIM,7.56461906433,scp
TIM,7.58000302315,scp
TIM,7.59625792503,scp
TIM,7.61171889305,scp
TIM,7.62769007683,scp
TIM,7.64295387268,scp
TIM,7.65894889832,scp
TIM,7.67428708076,scp
TIM,7.69088792801,scp
TIM,7.70707893372,scp
TIM,7.72290992737,scp
TIM,7.73809504509,scp
TIM,7.75392198563,scp
TIM,7.7690448761,scp
TIM,7.78478908539,scp
TIM,7.80087709427,scp
TIM,7.81671595573,scp
TIM,7.83168697357,scp
TIM,7.84677290916,scp
TIM,7.86155700684,scp
TIM,7.87656593323,scp
TIM,7.89129209518,scp
TIM,7.90760493279,scp
TIM,7.92304587364,scp
TIM,7.9381070137,scp
TIM,7.95426297188,scp
TIM,7.96936988831,scp
TIM,7.98416590691,scp
TIM,7.99980902672,scp
TIM,8.01465392113,scp
TIM,8.02954387665,scp
TIM,8.0441429615,scp
TIM,8.05977201462,scp
TIM,8.07435488701,scp
TIM,8.08924889565,scp
TIM,8.10436296463,scp
TIM,8.11914587021,scp
TIM,8.13395905495,scp
TIM,8.14901399612,scp
TIM,8.16445207596,scp
TIM,8.18034505844,scp
TIM,8.19571399689,scp
TIM,8.21237492561,scp
TIM,8.22765994072,scp
TIM,8.24339699745,scp
TIM,8.25890803337,scp
TIM,8.27484703064,scp
TIM,8.29015207291,scp
TIM,8.30699300766,scp
TIM,8.3229470253,scp
TIM,8.33869695663,scp
TIM,8.35399889946,scp
TIM,8.36974000931,scp
TIM,8.38567590714,scp
TIM,8.40144896507,scp
TIM,8.41742300987,scp
TIM,8.43331408501,scp
TIM,8.44865894318,scp
TIM,8.46471405029,scp
TIM,8.4800388813,scp
TIM,8.49573588371,scp
TIM,8.51251506805,scp
TIM,8.52842998505,scp
TIM,8.54370093346,scp
TIM,8.5596549511,scp
TIM,8.57491993904,scp
TIM,8.59060907364,scp
TIM,8.60618901253,scp
TIM,8.62241196632,scp
TIM,8.63765788078,scp
TIM,8.65337300301,scp
TIM,8.66888904572,scp
TIM,8.68476700783,scp
TIM,8.7001709938,scp
TIM,8.71702694893,scp
TIM,8.7324719429,scp
TIM,8.74826788902,scp
TIM,8.76454806328,scp
TIM,8.77958106995,scp
TIM,8.79429292679,scp
TIM,8.80991601944,scp
TIM,8.82545208931,scp
TIM,8.84040689468,scp
TIM,8.85509395599,scp
TIM,8.87035298347,scp
TIM,8.88537597656,scp
TIM,8.90055298805,scp
TIM,8.9158949852,scp
TIM,8.93176293373,scp
TIM,8.9473490715,scp
TIM,8.96310687065,scp
TIM,8.97816801071,scp
TIM,8.99360489845,scp
TIM,9.008893013,scp
TIM,9.02463698387,scp
TIM,9.03993797302,scp
TIM,9.05507707596,scp
TIM,9.06988692284,scp
TIM,9.08526992798,scp
TIM,9.10029792786,scp
TIM,9.11584091187,scp
TIM,9.13147497177,scp
TIM,9.1475520134,scp
TIM,9.16300201416,scp
TIM,9.17863988876,scp
TIM,9.19365787506,scp
TIM,9.2115008831,scp
TIM,9.22707796097,scp
TIM,9.24252891541,scp
TIM,9.25770688057,scp
TIM,9.27349209785,scp
TIM,9.288615942,scp
TIM,9.3036839962,scp
TIM,9.31978607178,scp
TIM,9.33568406105,scp
TIM,9.35109591484,scp
TIM,9.3670759201,scp
TIM,9.38186001778,scp
TIM,9.39710497856,scp
TIM,9.41232299805,scp
TIM,9.42875003815,scp
TIM,9.44384503365,scp
TIM,9.45999288559,scp
TIM,9.47522807121,scp
TIM,9.49017190933,scp
TIM,9.50530004501,scp
TIM,9.52131509781,scp
TIM,9.53664398193,scp
TIM,9.55160188675,scp
TIM,9.56715106964,scp
TIM,9.58248400688,scp
TIM,9.59739804268,scp
TIM,9.61331295967,scp
TIM,9.62799787521,scp
TIM,9.64347195625,scp
TIM,9.65866208076,scp
TIM,9.67428708076,scp
TIM,9.68949890137,scp
TIM,9.70494508743,scp
TIM,9.72059893608,scp
TIM,9.73638486862,scp
TIM,9.75101494789,scp
TIM,9.76644086838,scp
TIM,9.78138208389,scp
TIM,9.79666686058,scp
TIM,9.8115170002,scp
TIM,9.82646608353,scp
TIM,9.84169507027,scp
TIM,9.85694003105,scp
TIM,9.871737957,scp
TIM,9.88662600517,scp
TIM,9.90127587318,scp
TIM,9.9171769619,scp
TIM,9.93205595016,scp
TIM,9.9483320713,scp
TIM,9.96323609352,scp
TIM,9.97798991203,scp
TIM,9.99252486229,scp
