===================== 
Scenario =  
Instrument = ophthalmoscope
This is a header line 
===================== 
TIM,0,9,0.65,0.11,PIT,2.04,ROL,122.81,HEA,294.52,LUX,50.69,PRO,33,
TIM,1.33723497391,GYR,-2.07,-1.69,-0.11,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.35,ROL,122.69,HEA,293.94,LUX,51.01,PRO,29,
TIM,1.39783596992,GYR,-2.15,-1.59,-0.17,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.65,0.11,PIT,2.26,ROL,122.77,HEA,294.47,LUX,51.01,PRO,31,
TIM,1.54500198364,GYR,-2.23,-1.58,-0.16,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.10,PIT,2.28,ROL,122.71,HEA,294.10,LUX,51.01,PRO,32,
TIM,1.67349386215,GYR,-1.94,-1.38,0.19,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.66,0.11,PIT,2.24,ROL,122.89,HEA,294.28,LUX,51.01,PRO,29,
TIM,1.81387996674,GYR,-1.97,-1.47,0.13,ACC,-0.04,0.86,-0.56,MAG,-0.19,0.66,0.11,PIT,2.33,ROL,122.97,HEA,294.28,LUX,51.01,PRO,31,
TIM,1.93745303154,GYR,-2.11,-1.51,-0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.10,ROL,122.94,HEA,294.14,LUX,51.01,PRO,32,
TIM,2.08222794533,GYR,-1.91,-1.53,0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.09,ROL,122.86,HEA,294.24,LUX,51.01,PRO,31,
TIM,2.23728394508,GYR,-1.95,-1.47,-0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.32,ROL,122.56,HEA,294.11,LUX,51.01,PRO,31,
TIM,2.36356902122,GYR,-1.97,-1.54,0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.33,ROL,122.72,HEA,293.69,LUX,51.01,PRO,29,
TIM,2.51863789558,GYR,-2.03,-1.44,-0.13,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.25,ROL,122.70,HEA,294.02,LUX,51.01,PRO,30,
TIM,2.66183495522,GYR,-1.82,-1.47,-0.16,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.66,0.11,PIT,2.26,ROL,122.80,HEA,293.86,LUX,51.01,PRO,30,
TIM,2.78847193718,GYR,-1.80,-1.39,0.13,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.12,PIT,2.42,ROL,122.73,HEA,294.43,LUX,51.01,PRO,31,
TIM,2.92599105835,GYR,-1.83,-1.54,-0.22,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.29,ROL,122.67,HEA,294.07,LUX,51.01,PRO,31,
TIM,3.0735039711,GYR,-2.07,-1.39,-0.29,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.21,ROL,122.71,HEA,294.21,LUX,51.01,PRO,31,
TIM,3.23078298569,GYR,-2.03,-1.36,-0.10,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.13,PIT,2.28,ROL,122.64,HEA,293.92,LUX,51.33,PRO,30,
TIM,3.37734389305,GYR,-2.10,-1.53,-0.04,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.65,0.12,PIT,2.26,ROL,122.84,HEA,294.24,LUX,51.33,PRO,31,
TIM,3.50489187241,GYR,-2.03,-1.64,-0.28,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.32,ROL,122.91,HEA,294.12,LUX,51.33,PRO,30,
TIM,3.65374994278,GYR,-1.95,-1.59,-0.10,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.13,PIT,2.31,ROL,122.86,HEA,294.13,LUX,51.33,PRO,31,
TIM,3.77039384842,GYR,-2.09,-1.62,-0.13,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.25,ROL,122.86,HEA,294.18,LUX,51.33,PRO,31,
