TIM,4.1273419857,scp
TIM,4.14196896553,scp
TIM,4.15655207634,scp
TIM,4.17098212242,scp
TIM,4.18562912941,scp
TIM,4.2002761364,scp
TIM,4.21444416046,scp
TIM,4.22861218452,scp
TIM,4.24419903755,scp
TIM,4.25851798058,scp
TIM,4.27246904373,scp
TIM,4.28695511818,scp
TIM,4.30193209648,scp
TIM,4.31640815735,scp
TIM,4.33060407639,scp
TIM,4.34564709663,scp
TIM,4.36030602455,scp
TIM,4.37507605553,scp
TIM,4.39010810852,scp
TIM,4.4043841362,scp
TIM,4.41928505898,scp
TIM,4.43381714821,scp
TIM,4.44917798042,scp
TIM,4.46347403526,scp
TIM,4.47793912888,scp
TIM,4.49224209785,scp
TIM,4.50692296028,scp
TIM,4.52161097527,scp
TIM,4.53638100624,scp
TIM,4.55210995674,scp
TIM,4.56686711311,scp
TIM,4.58115410805,scp
TIM,4.59602499008,scp
TIM,4.61082601547,scp
TIM,4.62518000603,scp
TIM,4.6401450634,scp
TIM,4.65535306931,scp
TIM,4.66997909546,scp
TIM,4.68485116959,scp
TIM,4.69985699654,scp
TIM,4.71417307854,scp
TIM,4.72891902924,scp
TIM,4.74411916733,scp
TIM,4.75915312767,scp
TIM,4.77380418777,scp
TIM,4.78855609894,scp
TIM,4.80334401131,scp
TIM,4.81822896004,scp
TIM,4.83290910721,scp
TIM,4.84750103951,scp
TIM,4.86281204224,scp
TIM,4.87774515152,scp
TIM,4.89264798164,scp
TIM,4.9073381424,scp
TIM,4.92208409309,scp
TIM,4.93670701981,scp
TIM,4.95223808289,scp
TIM,4.9669880867,scp
TIM,4.9811899662,scp
TIM,4.99607896805,scp
TIM,5.01078009605,scp
TIM,5.02575707436,scp
TIM,5.0406730175,scp
TIM,5.05628204346,scp
TIM,5.07072496414,scp
TIM,5.08551502228,scp
TIM,5.10048103333,scp
TIM,5.11478710175,scp
TIM,5.12954497337,scp
TIM,5.14432096481,scp
TIM,5.1593670845,scp
TIM,5.17387199402,scp
TIM,5.18861699104,scp
TIM,5.2034330368,scp
TIM,5.21862506866,scp
TIM,5.23341202736,scp
TIM,5.2479891777,scp
TIM,5.26358318329,scp
TIM,5.27829217911,scp
TIM,5.29339504242,scp
TIM,5.30822610855,scp
TIM,5.32280611992,scp
TIM,5.33744311333,scp
TIM,5.3524479866,scp
TIM,5.36775803566,scp
TIM,5.38208317757,scp
TIM,5.39692401886,scp
TIM,5.41164898872,scp
TIM,5.42630004883,scp
TIM,5.44112896919,scp
TIM,5.45573806763,scp
TIM,5.47066712379,scp
TIM,5.48555803299,scp
TIM,5.50042796135,scp
TIM,5.51468515396,scp
TIM,5.52988600731,scp
TIM,5.54561805725,scp
TIM,5.56071019173,scp
TIM,5.57545518875,scp
TIM,5.59010910988,scp
TIM,5.60473799706,scp
TIM,5.61969017982,scp
TIM,5.63451600075,scp
TIM,5.64935708046,scp
TIM,5.66450309753,scp
TIM,5.67924213409,scp
TIM,5.69364118576,scp
TIM,5.70919108391,scp
TIM,5.72372317314,scp
TIM,5.73822498322,scp
TIM,5.7532491684,scp
TIM,5.76863503456,scp
TIM,5.78310418129,scp
TIM,5.79793214798,scp
TIM,5.81284618378,scp
TIM,5.82733917236,scp
TIM,5.84218406677,scp
TIM,5.856798172,scp
TIM,5.8716480732,scp
TIM,5.88691496849,scp
TIM,5.90171718597,scp
TIM,5.91616916656,scp
TIM,5.93076300621,scp
TIM,5.94558501244,scp
TIM,5.96010112762,scp
TIM,5.97517418861,scp
TIM,5.9897840023,scp
TIM,6.0043861866,scp
TIM,6.01984810829,scp
TIM,6.03470611572,scp
TIM,6.0493350029,scp
TIM,6.06384301186,scp
TIM,6.07902097702,scp
TIM,6.09342503548,scp
TIM,6.10837602615,scp
TIM,6.1233651638,scp
TIM,6.13782906532,scp
TIM,6.15290307999,scp
TIM,6.16775107384,scp
TIM,6.18262815475,scp
TIM,6.19747114182,scp
TIM,6.2121450901,scp
TIM,6.22664809227,scp
TIM,6.24132108688,scp
TIM,6.25619316101,scp
TIM,6.27073097229,scp
TIM,6.29183697701,scp
TIM,6.31583309174,scp
TIM,6.33839416504,scp
TIM,6.36181902885,scp
TIM,6.38248801231,scp
TIM,6.39790701866,scp
TIM,6.41266298294,scp
TIM,6.42748713493,scp
TIM,6.44178795815,scp
TIM,6.45660400391,scp
TIM,6.47134613991,scp
TIM,6.48587703705,scp
TIM,6.50130414963,scp
TIM,6.51603913307,scp
TIM,6.53047204018,scp
TIM,6.54543304443,scp
TIM,6.56019115448,scp
TIM,6.57443118095,scp
TIM,6.59004497528,scp
TIM,6.6055791378,scp
TIM,6.62047195435,scp
TIM,6.63551211357,scp
TIM,6.651471138,scp
TIM,6.66602516174,scp
TIM,6.68115401268,scp
TIM,6.69643211365,scp
TIM,6.71135902405,scp
TIM,6.72660112381,scp
TIM,6.74114513397,scp
TIM,6.75557899475,scp
TIM,6.77067899704,scp
TIM,6.78558206558,scp
TIM,6.80071306229,scp
TIM,6.81536006927,scp
TIM,6.82997202873,scp
TIM,6.84482097626,scp
TIM,6.85986304283,scp
TIM,6.87479615211,scp
TIM,6.88983607292,scp
TIM,6.90497708321,scp
TIM,6.9203441143,scp
TIM,6.9348180294,scp
TIM,6.94960904121,scp
TIM,6.96408510208,scp
TIM,6.97854614258,scp
TIM,6.99334311485,scp
TIM,7.00901699066,scp
TIM,7.02466702461,scp
TIM,7.04037809372,scp
TIM,7.05543398857,scp
TIM,7.07019114494,scp
TIM,7.08523106575,scp
TIM,7.10128307343,scp
TIM,7.11595201492,scp
TIM,7.13091111183,scp
TIM,7.14607596397,scp
TIM,7.160820961,scp
TIM,7.17573213577,scp
TIM,7.1905939579,scp
TIM,7.20574712753,scp
TIM,7.22081112862,scp
TIM,7.23586797714,scp
TIM,7.25110507011,scp
TIM,7.26697516441,scp
TIM,7.28258800507,scp
TIM,7.29785013199,scp
TIM,7.31426310539,scp
TIM,7.33012008667,scp
TIM,7.34551215172,scp
TIM,7.36152505875,scp
TIM,7.37745118141,scp
TIM,7.39281606674,scp
TIM,7.40947699547,scp
TIM,7.42537903786,scp
TIM,7.44012498856,scp
TIM,7.45594906807,scp
TIM,7.4710290432,scp
TIM,7.48594212532,scp
TIM,7.50105309486,scp
TIM,7.51664209366,scp
TIM,7.53124117851,scp
TIM,7.54620313644,scp
TIM,7.56203818321,scp
TIM,7.57735419273,scp
TIM,7.59304118156,scp
TIM,7.60804796219,scp
TIM,7.62337207794,scp
TIM,7.63840913773,scp
TIM,7.65421414375,scp
TIM,7.66910219193,scp
TIM,7.68415498734,scp
TIM,7.69910812378,scp
TIM,7.71439504623,scp
TIM,7.72948217392,scp
TIM,7.74444103241,scp
TIM,7.75940608978,scp
TIM,7.77431702614,scp
TIM,7.78932905197,scp
TIM,7.80415511131,scp
TIM,7.81977105141,scp
TIM,7.83483910561,scp
TIM,7.85027813911,scp
TIM,7.86526799202,scp
TIM,7.88021707535,scp
TIM,7.89564299583,scp
TIM,7.91074705124,scp
TIM,7.92646408081,scp
TIM,7.94105315208,scp
TIM,7.95690703392,scp
TIM,7.97193312645,scp
TIM,7.98681616783,scp
TIM,8.00183200836,scp
TIM,8.01691198349,scp
TIM,8.03234696388,scp
TIM,8.04717516899,scp
TIM,8.06279301643,scp
TIM,8.07750606537,scp
TIM,8.09253907204,scp
TIM,8.10770511627,scp
TIM,8.12286901474,scp
TIM,8.13803601265,scp
TIM,8.15340900421,scp
TIM,8.16821503639,scp
TIM,8.18320703506,scp
TIM,8.19879817963,scp
TIM,8.21366500854,scp
TIM,8.22914814949,scp
TIM,8.24414300919,scp
TIM,8.25910210609,scp
TIM,8.27397704124,scp
TIM,8.28894400597,scp
TIM,8.30369901657,scp
TIM,8.31952500343,scp
TIM,8.3350250721,scp
TIM,8.34988498688,scp
TIM,8.36488103867,scp
TIM,8.37994098663,scp
TIM,8.39470100403,scp
TIM,8.40988516808,scp
TIM,8.42479610443,scp
TIM,8.43996095657,scp
TIM,8.45556402206,scp
TIM,8.47062897682,scp
TIM,8.48547196388,scp
TIM,8.50065517426,scp
TIM,8.51581096649,scp
TIM,8.5328950882,scp
TIM,8.54793405533,scp
TIM,8.56345701218,scp
TIM,8.57820105553,scp
TIM,8.59324717522,scp
TIM,8.60849499702,scp
TIM,8.62305307388,scp
TIM,8.63888502121,scp
TIM,8.65418100357,scp
TIM,8.66906714439,scp
TIM,8.68406414986,scp
TIM,8.69914102554,scp
TIM,8.71390104294,scp
TIM,8.72894406319,scp
TIM,8.74443602562,scp
TIM,8.76016712189,scp
TIM,8.77505016327,scp
TIM,8.79000496864,scp
TIM,8.80472207069,scp
TIM,8.82003903389,scp
TIM,8.83631801605,scp
TIM,8.85115408897,scp
TIM,8.86665296555,scp
TIM,8.88157510757,scp
TIM,8.89708900452,scp
TIM,8.91224503517,scp
TIM,8.92747616768,scp
TIM,8.94322514534,scp
TIM,8.95843195915,scp
TIM,8.97342514992,scp
TIM,8.98825216293,scp
TIM,9.0036251545,scp
TIM,9.01909804344,scp
TIM,9.03449296951,scp
TIM,9.0501871109,scp
TIM,9.0652141571,scp
TIM,9.08000516891,scp
TIM,9.09503602982,scp
TIM,9.1103720665,scp
TIM,9.12510418892,scp
TIM,9.14067912102,scp
TIM,9.15593218803,scp
TIM,9.17094516754,scp
TIM,9.18621706963,scp
TIM,9.20138096809,scp
TIM,9.21628403664,scp
TIM,9.23124599457,scp
TIM,9.2468149662,scp
TIM,9.26174902916,scp
TIM,9.27695202827,scp
TIM,9.29205918312,scp
TIM,9.30683016777,scp
TIM,9.32203698158,scp
TIM,9.33725214005,scp
TIM,9.35272216797,scp
TIM,9.36793017387,scp
TIM,9.38293004036,scp
TIM,9.39773106575,scp
TIM,9.41303515434,scp
TIM,9.42840409279,scp
TIM,9.44323301315,scp
TIM,9.45908308029,scp
TIM,9.47404313087,scp
TIM,9.48890519142,scp
TIM,9.50403499603,scp
TIM,9.51940608025,scp
TIM,9.5341591835,scp
TIM,9.54976415634,scp
TIM,9.56490516663,scp
TIM,9.57979607582,scp
TIM,9.59496808052,scp
TIM,9.6102809906,scp
TIM,9.62493515015,scp
TIM,9.64003205299,scp
TIM,9.65576505661,scp
TIM,9.67063117027,scp
TIM,9.68586015701,scp
TIM,9.70102906227,scp
TIM,9.7157959938,scp
TIM,9.73121809959,scp
TIM,9.74628806114,scp
TIM,9.76169204712,scp
TIM,9.7769241333,scp
TIM,9.79195713997,scp
TIM,9.80662703514,scp
TIM,9.82191300392,scp
TIM,9.83712100983,scp
TIM,9.85205507278,scp
TIM,9.86880517006,scp
TIM,9.88402509689,scp
TIM,9.89902901649,scp
TIM,9.91419410706,scp
TIM,9.92926812172,scp
TIM,9.94399619102,scp
TIM,9.95973300934,scp
TIM,9.9746491909,scp
TIM,9.98939609528,scp
