Time Stamp = 02/21/2016 15:23:55
Device Name = arduOTO
=======================================================
63, 15:23:58, 75, 76, 81, 89, 117, 46
64, 15:23:58, 186, 177, 168, 163, 171, 170
65, 15:23:58, 34, 42, 44, 32, 4, 0
66, 15:23:58, 28, 17, 23, 25, 8, 3
67, 15:23:58, 61, 64, 71, 80, 102, 125
68, 15:23:58, 153, 149, 146, 164, 176, 176
69, 15:23:58, 26, 30, 38, 49, 45, 38
70, 15:23:58, 175, 165, 159, 162, 192, 195
71, 15:23:58, 159, 154, 149, 140, 140, 132
72, 15:23:59, 108, 106, 101, 87, 62, 38
73, 15:23:59, 42, 44, 49, 60, 74, 86
74, 15:23:59, 189, 176, 164, 159, 180, 186
75, 15:23:59, 16, 27, 34, 31, 5, 0
76, 15:23:59, 42, 45, 50, 58, 64, 68
77, 15:23:59, 179, 175, 165, 162, 184, 189
78, 15:23:59, 8, 18, 27, 33, 20, 10
79, 15:23:59, 182, 173, 162, 161, 186, 193
80, 15:23:59, 52, 58, 59, 49, 20, 0
81, 15:23:59, 8, 19, 28, 33, 15, 4
82, 15:23:59, 84, 84, 92, 106, 139, 155
83, 15:23:59, 187, 177, 168, 160, 167, 164
84, 15:23:59, 65, 67, 64, 55, 27, 5
85, 15:23:59, 182, 169, 162, 163, 191, 196
86, 15:23:59, 152, 149, 143, 134, 130, 168
87, 15:23:59, 12, 20, 28, 28, 10, 0
88, 15:23:59, 55, 61, 68, 81, 31, 25
89, 15:23:59, 189, 177, 167, 151, 183, 197
90, 15:23:59, 13, 24, 33, 30, 7, 0
91, 15:23:59, 49, 52, 59, 35, 29, 20
92, 15:23:59, 145, 137, 133, 143, 178, 196
93, 15:23:59, 190, 176, 165, 161, 177, 186
94, 15:23:59, 14, 28, 33, 30, 3, 0
95, 15:24:00, 42, 47, 52, 62, 76, 88
96, 15:24:00, 190, 179, 169, 164, 182, 186
97, 15:24:00, 8, 16, 41, 39, 14, 0
98, 15:24:00, 117, 114, 119, 129, 161, 176
99, 15:24:00, 179, 173, 165, 155, 161, 160
100, 15:24:00, 135, 133, 125, 111, 92, 75
101, 15:24:00, 7, 20, 29, 33, 18, 4
102, 15:24:00, 97, 98, 102, 114, 153, 165
103, 15:24:00, 182, 173, 164, 154, 166, 164
104, 15:24:00, 54, 60, 61, 51, 21, 0
105, 15:24:00, 82, 82, 89, 102, 135, 155
106, 15:24:00, 148, 147, 166, 158, 166, 167
107, 15:24:00, 7, 20, 30, 31, 15, 7
108, 15:24:00, 15, 24, 31, 40, 39, 31
109, 15:24:00, 167, 157, 152, 155, 186, 195
110, 15:24:00, 167, 163, 154, 144, 148, 142
111, 15:24:00, 84, 83, 77, 62, 37, 21
112, 15:24:00, 17, 24, 34, 37, 30, 25
113, 15:24:00, 172, 167, 159, 150, 153, 149
114, 15:24:00, 21, 33, 40, 39, 10, 29
115, 15:24:00, 47, 50, 59, 68, 87, 100
116, 15:24:00, 47, 50, 59, 68, 87, 100
117, 15:24:00, 176, 171, 161, 150, 154, 154
118, 15:24:00, 26, 35, 41, 39, 12, 0
119, 15:24:00, 126, 122, 124, 135, 173, 184
120, 15:24:01, 176, 170, 163, 154, 161, 158
121, 15:24:01, 35, 43, 47, 40, 15, 0
122, 15:24:01, 28, 32, 37, 41, 48, 44
123, 15:24:01, 183, 170, 163, 161, 187, 194
124, 15:24:01, 140, 138, 129, 116, 100, 81
125, 15:24:01, 8, 20, 52, 44, 16, 0
126, 15:24:01, 22, 27, 37, 44, 46, 39
127, 15:24:01, 179, 167, 159, 159, 185, 194
128, 15:24:01, 62, 62, 59, 48, 18, 2
129, 15:24:01, 15, 26, 36, 40, 37, 34
130, 15:24:01, 188, 179, 169, 161, 168, 169
131, 15:24:01, 163, 161, 154, 146, 146, 141
132, 15:24:01, 13, 24, 32, 30, 5, 0
133, 15:24:01, 45, 42, 46, 52, 61, 60
134, 15:24:01, 184, 149, 151, 160, 195, 193
135, 15:24:01, 13, 24, 32, 36, 29, 0
136, 15:24:01, 35, 39, 44, 50, 56, 54
137, 15:24:01, 186, 175, 166, 154, 187, 194
138, 15:24:01, 106, 102, 92, 75, 52, 30
139, 15:24:01, 8, 20, 31, 37, 31, 21
140, 15:24:01, 132, 131, 133, 146, 182, 189
141, 15:24:01, 150, 147, 143, 135, 129, 113
142, 15:24:01, 11, 22, 32, 34, 18, 15
143, 15:24:01, 122, 120, 122, 135, 169, 180
144, 15:24:01, 176, 170, 161, 153, 160, 160
145, 15:24:02, 7, 18, 25, 24, 3, 0
146, 15:24:02, 180, 169, 162, 161, 159, 170
147, 15:24:02, 181, 172, 162, 153, 163, 162
148, 15:24:02, 52, 53, 51, 42, 11, 1
149, 15:24:02, 22, 29, 38, 45, 43, 38
150, 15:24:02, 174, 165, 160, 163, 192, 194
151, 15:24:02, 161, 157, 149, 141, 143, 135
152, 15:24:02, 9, 22, 29, 30, 9, 0
153, 15:24:02, 188, 179, 169, 164, 182, 186
154, 15:24:02, 164, 158, 152, 140, 145, 140
155, 15:24:02, 14, 25, 32, 28, 5, 0
156, 15:24:02, 155, 148, 147, 158, 192, 194
157, 15:24:02, 139, 136, 132, 121, 102, 80
158, 15:24:02, 15, 25, 35, 38, 27, 0
159, 15:24:02, 144, 138, 141, 153, 187, 193
160, 15:24:02, 187, 175, 166, 161, 185, 189
