TIM,4.53271698952,scp
TIM,4.54845499992,scp
TIM,4.56359601021,scp
TIM,4.57879281044,scp
TIM,4.59400987625,scp
TIM,4.61001181602,scp
TIM,4.62733078003,scp
TIM,4.64389586449,scp
TIM,4.66124987602,scp
TIM,4.67719697952,scp
TIM,4.69234490395,scp
TIM,4.70753693581,scp
TIM,4.72290086746,scp
TIM,4.73797798157,scp
TIM,4.7532749176,scp
TIM,4.7684109211,scp
TIM,4.78354597092,scp
TIM,4.79852986336,scp
TIM,4.81377482414,scp
TIM,4.82955694199,scp
TIM,4.84476089478,scp
TIM,4.8601038456,scp
TIM,4.87614178658,scp
TIM,4.89128684998,scp
TIM,4.90647792816,scp
TIM,4.92254090309,scp
TIM,4.93774580956,scp
TIM,4.95328092575,scp
TIM,4.9683508873,scp
TIM,4.98338580132,scp
TIM,4.99874997139,scp
TIM,5.0145277977,scp
TIM,5.03113079071,scp
TIM,5.04658293724,scp
TIM,5.06299495697,scp
TIM,5.07878494263,scp
TIM,5.09457492828,scp
TIM,5.1103758812,scp
TIM,5.12683391571,scp
TIM,5.14262795448,scp
TIM,5.15861177444,scp
TIM,5.17420101166,scp
TIM,5.18984985352,scp
TIM,5.20552992821,scp
TIM,5.22116684914,scp
TIM,5.2372648716,scp
TIM,5.25320887566,scp
TIM,5.26894187927,scp
TIM,5.28458786011,scp
TIM,5.30026483536,scp
TIM,5.31602287292,scp
TIM,5.33252596855,scp
TIM,5.3481259346,scp
TIM,5.36383199692,scp
TIM,5.37975978851,scp
TIM,5.39555597305,scp
TIM,5.41138195992,scp
TIM,5.42720890045,scp
TIM,5.44359183311,scp
TIM,5.45984196663,scp
TIM,5.47560691833,scp
TIM,5.49136996269,scp
TIM,5.50718283653,scp
TIM,5.52291178703,scp
TIM,5.53915596008,scp
TIM,5.55513191223,scp
TIM,5.5709438324,scp
TIM,5.58675885201,scp
TIM,5.60261583328,scp
TIM,5.61858582497,scp
TIM,5.63456892967,scp
TIM,5.65084695816,scp
TIM,5.66650080681,scp
TIM,5.68223881721,scp
TIM,5.69785785675,scp
TIM,5.71360588074,scp
TIM,5.72939991951,scp
TIM,5.74581193924,scp
TIM,5.76181578636,scp
TIM,5.77771186829,scp
TIM,5.79354977608,scp
TIM,5.80952882767,scp
TIM,5.8254108429,scp
TIM,5.84214878082,scp
TIM,5.8580698967,scp
TIM,5.87375497818,scp
TIM,5.88954401016,scp
TIM,5.90565085411,scp
TIM,5.92140197754,scp
TIM,5.93733382225,scp
TIM,5.95402884483,scp
TIM,5.96988081932,scp
TIM,5.98559999466,scp
TIM,6.00149178505,scp
TIM,6.01733183861,scp
TIM,6.03300595284,scp
TIM,6.0491309166,scp
TIM,6.06593585014,scp
TIM,6.0816450119,scp
TIM,6.09738492966,scp
TIM,6.11329388618,scp
TIM,6.1291949749,scp
TIM,6.14624381065,scp
TIM,6.16231489182,scp
TIM,6.17804098129,scp
TIM,6.19383478165,scp
TIM,6.2098698616,scp
TIM,6.22570896149,scp
TIM,6.24166297913,scp
TIM,6.25808787346,scp
TIM,6.27373790741,scp
TIM,6.28946685791,scp
TIM,6.3052239418,scp
TIM,6.32115888596,scp
TIM,6.33686590195,scp
TIM,6.35600996017,scp
TIM,6.38086891174,scp
TIM,6.4061229229,scp
TIM,6.43107485771,scp
TIM,6.45570683479,scp
TIM,6.47158789635,scp
TIM,6.48721194267,scp
TIM,6.5029399395,scp
TIM,6.51871395111,scp
TIM,6.53445291519,scp
TIM,6.55096292496,scp
TIM,6.56672286987,scp
TIM,6.58234381676,scp
TIM,6.59789586067,scp
TIM,6.61370396614,scp
TIM,6.62939381599,scp
TIM,6.64519691467,scp
TIM,6.66183781624,scp
TIM,6.67763996124,scp
TIM,6.6932849884,scp
TIM,6.70900392532,scp
TIM,6.72464799881,scp
TIM,6.74028778076,scp
TIM,6.75716781616,scp
TIM,6.77282500267,scp
TIM,6.78840279579,scp
TIM,6.80414485931,scp
TIM,6.82000589371,scp
TIM,6.83585596085,scp
TIM,6.85168886185,scp
TIM,6.86813378334,scp
TIM,6.88403296471,scp
TIM,6.89963388443,scp
TIM,6.91553592682,scp
TIM,6.93146181107,scp
TIM,6.94714379311,scp
TIM,6.96354198456,scp
TIM,6.97941589355,scp
TIM,6.99531197548,scp
TIM,7.01121091843,scp
TIM,7.0270588398,scp
TIM,7.04290390015,scp
TIM,7.05901789665,scp
TIM,7.07611393929,scp
TIM,7.09192585945,scp
TIM,7.10750794411,scp
TIM,7.12332081795,scp
TIM,7.13903784752,scp
TIM,7.1548409462,scp
TIM,7.17129898071,scp
TIM,7.1870598793,scp
TIM,7.202906847,scp
TIM,7.21884584427,scp
TIM,7.23461890221,scp
TIM,7.25031089783,scp
TIM,7.26771998405,scp
TIM,7.28328895569,scp
TIM,7.29896497726,scp
TIM,7.31481289864,scp
TIM,7.33056783676,scp
TIM,7.34629797935,scp
TIM,7.36231088638,scp
TIM,7.37861394882,scp
TIM,7.3944208622,scp
TIM,7.41051697731,scp
TIM,7.42648100853,scp
TIM,7.44233393669,scp
TIM,7.45868778229,scp
TIM,7.47574090958,scp
TIM,7.4914958477,scp
TIM,7.50712394714,scp
TIM,7.52305293083,scp
TIM,7.53869986534,scp
TIM,7.55440092087,scp
TIM,7.57027578354,scp
TIM,7.58655285835,scp
TIM,7.60237193108,scp
TIM,7.6182949543,scp
TIM,7.63402795792,scp
TIM,7.64968490601,scp
TIM,7.66559290886,scp
TIM,7.68166589737,scp
TIM,7.69755196571,scp
TIM,7.71317887306,scp
TIM,7.72915482521,scp
TIM,7.74502301216,scp
TIM,7.76129579544,scp
TIM,7.77712392807,scp
TIM,7.79334497452,scp
TIM,7.80914092064,scp
TIM,7.82509994507,scp
TIM,7.84076285362,scp
TIM,7.85646986961,scp
TIM,7.8723988533,scp
TIM,7.88870596886,scp
TIM,7.9045689106,scp
TIM,7.92053294182,scp
TIM,7.93651199341,scp
TIM,7.95241093636,scp
TIM,7.96842598915,scp
TIM,7.98497486115,scp
TIM,8.00076293945,scp
TIM,8.0165579319,scp
TIM,8.03228998184,scp
TIM,8.04792380333,scp
TIM,8.06373977661,scp
TIM,8.0800318718,scp
TIM,8.09632182121,scp
TIM,8.11221385002,scp
TIM,8.12816596031,scp
TIM,8.1439538002,scp
TIM,8.15984392166,scp
TIM,8.17562794685,scp
TIM,8.19216799736,scp
TIM,8.20783400536,scp
TIM,8.22348880768,scp
TIM,8.23910999298,scp
TIM,8.25481796265,scp
TIM,8.27084183693,scp
TIM,8.28653097153,scp
TIM,8.30274486542,scp
TIM,8.31863498688,scp
TIM,8.33436489105,scp
TIM,8.34993290901,scp
TIM,8.36573982239,scp
TIM,8.3813829422,scp
TIM,8.39759683609,scp
TIM,8.41325879097,scp
TIM,8.42913579941,scp
TIM,8.44497990608,scp
TIM,8.4607489109,scp
TIM,8.47665095329,scp
TIM,8.4924659729,scp
TIM,8.50861883163,scp
TIM,8.52430081367,scp
TIM,8.53999590874,scp
TIM,8.55571389198,scp
TIM,8.5720179081,scp
TIM,8.58775401115,scp
TIM,8.60431981087,scp
TIM,8.62018299103,scp
TIM,8.6359398365,scp
TIM,8.65179681778,scp
TIM,8.66768288612,scp
TIM,8.68326997757,scp
TIM,8.69885396957,scp
TIM,8.7150478363,scp
TIM,8.73086500168,scp
TIM,8.74662780762,scp
TIM,8.76241087914,scp
TIM,8.77823185921,scp
TIM,8.79423284531,scp
TIM,8.81098294258,scp
TIM,8.82691693306,scp
TIM,8.84267878532,scp
TIM,8.85841679573,scp
TIM,8.87437701225,scp
TIM,8.89008784294,scp
TIM,8.9061357975,scp
TIM,8.92230892181,scp
TIM,8.93811988831,scp
TIM,8.95367693901,scp
TIM,8.9695057869,scp
TIM,8.98532795906,scp
TIM,9.00092792511,scp
TIM,9.01685380936,scp
TIM,9.03258490562,scp
TIM,9.04800081253,scp
TIM,9.06338596344,scp
TIM,9.07958984375,scp
TIM,9.09526586533,scp
TIM,9.11106181145,scp
TIM,9.12711501122,scp
TIM,9.14279294014,scp
TIM,9.1583199501,scp
TIM,9.17436289787,scp
TIM,9.18968200684,scp
TIM,9.20510482788,scp
TIM,9.22107386589,scp
TIM,9.23660492897,scp
TIM,9.251942873,scp
TIM,9.26726078987,scp
TIM,9.2823908329,scp
TIM,9.29739499092,scp
TIM,9.31257390976,scp
TIM,9.32843494415,scp
TIM,9.34355688095,scp
TIM,9.3586769104,scp
TIM,9.37444400787,scp
TIM,9.38934087753,scp
TIM,9.40425896645,scp
TIM,9.41988492012,scp
TIM,9.43499279022,scp
TIM,9.44989681244,scp
TIM,9.46513199806,scp
TIM,9.48031282425,scp
TIM,9.49541091919,scp
TIM,9.51046586037,scp
TIM,9.52608394623,scp
TIM,9.54103183746,scp
TIM,9.55575299263,scp
TIM,9.57094788551,scp
TIM,9.58576393127,scp
TIM,9.60089087486,scp
TIM,9.61573886871,scp
TIM,9.63172793388,scp
TIM,9.64661598206,scp
TIM,9.66177177429,scp
TIM,9.67694783211,scp
TIM,9.69211792946,scp
TIM,9.70702290535,scp
TIM,9.72197985649,scp
TIM,9.73747181892,scp
TIM,9.75251293182,scp
TIM,9.76859879494,scp
TIM,9.78392982483,scp
TIM,9.79869794846,scp
TIM,9.81367993355,scp
TIM,9.82924199104,scp
TIM,9.84452486038,scp
TIM,9.8597779274,scp
TIM,9.87483882904,scp
TIM,9.88982081413,scp
TIM,9.90489292145,scp
TIM,9.91994595528,scp
TIM,9.93616080284,scp
TIM,9.95132493973,scp
TIM,9.96624088287,scp
TIM,9.98132801056,scp
TIM,9.99627280235,scp
