Time Stamp = 02/21/2016 14:48:00
Device Name = arduOTO
=======================================================
64, 14:48:03, 181, 168, 159, 161, 183, 189
65, 14:48:03, 46, 136, 129, 116, 101, 83
66, 14:48:03, 89, 88, 94, 107, 42, 39
67, 14:48:03, 5, 18, 64, 56, 24, 0
68, 14:48:03, 13, 23, 32, 37, 40, 32
69, 14:48:03, 185, 175, 164, 155, 165, 169
70, 14:48:04, 8, 17, 30, 30, 9, 0
71, 14:48:04, 158, 149, 146, 150, 179, 192
72, 14:48:04, 91, 91, 85, 72, 44, 24
73, 14:48:04, 14, 26, 33, 37, 31, 24
74, 14:48:04, 185, 174, 163, 159, 173, 181
75, 14:48:04, 108, 104, 96, 80, 55, 148
76, 14:48:04, 9, 18, 29, 37, 29, 20
77, 14:48:04, 184, 171, 162, 159, 178, 183
78, 14:48:04, 28, 37, 45, 39, 14, 0
79, 14:48:04, 181, 170, 161, 158, 182, 175
80, 14:48:04, 133, 130, 120, 106, 158, 158
81, 14:48:04, 41, 48, 50, 43, 13, 0
82, 14:48:04, 176, 164, 155, 158, 182, 191
83, 14:48:04, 54, 56, 57, 44, 15, 2
84, 14:48:04, 11, 23, 32, 32, 10, 0
85, 14:48:04, 84, 84, 90, 107, 140, 153
86, 14:48:04, 68, 70, 68, 54, 24, 5
87, 14:48:04, 40, 40, 42, 53, 39, 31
88, 14:48:04, 183, 172, 164, 156, 171, 170
89, 14:48:05, 15, 26, 32, 28, 4, 0
90, 14:48:05, 36, 37, 45, 50, 59, 57
91, 14:48:05, 95, 160, 150, 143, 146, 143
92, 14:48:05, 17, 29, 36, 32, 6, 0
93, 14:48:05, 34, 37, 43, 50, 55, 50
94, 14:48:05, 144, 142, 153, 143, 150, 150
95, 14:48:05, 31, 38, 41, 32, 2, 0
96, 14:48:05, 32, 34, 40, 47, 49, 49
97, 14:48:05, 185, 172, 165, 162, 184, 190
98, 14:48:05, 10, 19, 24, 27, 12, 3
99, 14:48:05, 112, 109, 115, 129, 162, 173
100, 14:48:05, 181, 169, 162, 160, 184, 192
101, 14:48:05, 9, 21, 29, 29, 11, 3
102, 14:48:05, 23, 30, 36, 45, 43, 37
103, 14:48:05, 173, 163, 158, 160, 191, 192
104, 14:48:05, 157, 154, 149, 141, 140, 132
105, 14:48:05, 9, 21, 26, 25, 6, 0
106, 14:48:05, 185, 176, 167, 163, 179, 180
107, 14:48:05, 70, 71, 67, 56, 25, 6
108, 14:48:05, 38, 37, 32, 38, 36, 28
109, 14:48:05, 186, 176, 166, 163, 182, 184
110, 14:48:05, 132, 131, 127, 114, 99, 76
111, 14:48:05, 146, 142, 145, 154, 188, 190
112, 14:48:06, 169, 160, 151, 143, 148, 148
113, 14:48:06, 21, 31, 35, 29, 3, 0
114, 14:48:06, 130, 127, 44, 52, 53, 47
115, 14:48:06, 172, 165, 156, 147, 154, 154
116, 14:48:06, 32, 37, 40, 29, 1, 0
117, 14:48:06, 67, 69, 76, 84, 109, 131
118, 14:48:06, 151, 167, 156, 148, 158, 159
119, 14:48:06, 37, 43, 44, 33, 4, 0
120, 14:48:06, 25, 33, 40, 47, 47, 40
121, 14:48:06, 155, 176, 168, 163, 177, 177
122, 14:48:06, 11, 22, 30, 28, 8, 0
123, 14:48:06, 49, 49, 55, 62, 80, 94
124, 14:48:06, 159, 155, 168, 165, 179, 182
125, 14:48:06, 113, 113, 109, 94, 71, 44
126, 14:48:06, 17, 28, 38, 45, 42, 33
127, 14:48:06, 163, 158, 156, 161, 192, 193
128, 14:48:06, 127, 124, 118, 104, 86, 61
129, 14:48:06, 34, 36, 42, 54, 60, 57
130, 14:48:06, 166, 160, 152, 163, 183, 187
131, 14:48:06, 21, 33, 36, 28, 1, 0
132, 14:48:06, 32, 15, 25, 28, 14, 4
133, 14:48:06, 172, 160, 150, 143, 150, 151
134, 14:48:07, 26, 35, 37, 31, 4, 0
135, 14:48:07, 33, 37, 24, 27, 13, 3
136, 14:48:07, 188, 179, 170, 161, 169, 193
137, 14:48:07, 148, 148, 143, 133, 128, 115
138, 14:48:07, 65, 68, 73, 82, 105, 126
139, 14:48:07, 89, 87, 85, 72, 47, 26
140, 14:48:07, 12, 24, 33, 29, 8, 0
141, 14:48:07, 189, 178, 170, 165, 180, 178
142, 14:48:07, 104, 103, 95, 80, 57, 33
143, 14:48:07, 46, 47, 54, 60, 80, 91
144, 14:48:07, 119, 116, 112, 98, 74, 48
145, 14:48:07, 8, 18, 29, 36, 24, 0
146, 14:48:07, 40, 44, 50, 57, 67, 72
147, 14:48:07, 133, 130, 123, 106, 91, 68
148, 14:48:07, 6, 14, 28, 29, 21, 0
149, 14:48:07, 185, 172, 161, 162, 185, 190
150, 14:48:07, 141, 139, 132, 119, 104, 84
151, 14:48:07, 8, 20, 30, 33, 17, 1
152, 14:48:07, 183, 169, 160, 158, 186, 193
153, 14:48:07, 144, 143, 139, 126, 116, 100
154, 14:48:08, 5, 15, 26, 28, 13, 0
